3.65,4,5,3.7238095238,2,-0.3333333333
3.08,2,0,0,1,-0.5
3.26,5,1,0.4736842105,2,0
2.49,5,2,2,2,-1.2727272727
2.76,0,0,0,0,0
3.89,4,0,0,1,-1
3.38,4,0,0,0,0
2.86,0,0,0,2,-1.3333333333
4.03,5,4,3.3333333333,0,0
3.76,5,1,0.4725274725,1,-0.3333333333
2.55,0,0,0,2,-1.2727272727
3.65,4,1,0.4615384615,0,0
2.76,0,0,0,1,-1
1.91,0,1,0.2,0,0
3.7,1,3,1.9333333333,1,-1
3.52,0,2,1.3333333333,4,-0.8571428571
1.91,0,0,0,0,0
1.91,2,1,0.5438596491,2,-1
2.03,0,0,0,0,0
3.49,5,0,0,1,0
3.53,4,0,0,0,0
3.76,5,1,0.4666666667,0,0
4.13,5,0,0,1,-1
4.09,0,0,0,2,-1.6
2.29,2,0,0,1,-0.2
3.17,0,1,1,0,0
3.7,1,0,0,0,0
1.91,0,0,0,0,0
1.91,4,1,0.5254237288,0,0
4.32,2,2,1.3333333333,0,0
2.58,3,1,0.3333333333,1,0
2.18,2,2,1.25,2,-1.6626916525
2.71,4,1,0.75,4,-3.2989690722
1.91,1,3,1.6666666667,0,0
3.65,4,0,0,0,0
2.59,4,1,1,4,-2.0595238095
3.08,0,2,1.1851851852,0,0
2.47,5,1,1,2,-1.2307692308
2.4,3,0,0,3,-2
3.07,5,1,1,0,0
3.62,4,0,0,0,0
1.91,2,1,1,0,0
3.35,2,2,2,0,0
3.03,0,0,0,2,-2
2.08,0,1,0.25,2,-1.5
1.91,0,0,0,0,0
1.91,0,1,0.3333333333,3,-2.0303030303
3.62,0,0,0,0,0
2.49,5,1,0.6153846154,0,0
4.32,0,1,1,5,-2.4245614035
3.62,5,3,2.0476190476,1,-1
3.87,5,0,0,0,0
4.41,5,1,1,0,0
4.73,4,0,0,1,-1
3.49,4,2,1.0969387755,0,0
1.91,0,1,1,2,-2
2.4,0,0,0,5,-2.2079425485
3.71,5,1,0.8181818182,2,-0.3046357616
3.43,5,0,0,3,-1.9571771155
2.11,6,0,0,0,0
2.03,0,2,1.6428571429,0,0
3.94,3,0,0,0,0
2.58,4,4,1.9016885553,0,0
2.37,0,0,0,0,0
5.23,6,2,1.5555555556,3,-2.25
1.99,4,1,0.0277777778,1,-0.6
1.91,2,1,0.3162393162,0,0
3.09,2,2,0.9487179487,1,-1
4.66,3,0,0,0,0
3.65,5,2,1.2,3,-1.8333333333
2.29,4,1,0.8285714286,1,-1
3.62,5,1,1,0,0
3.52,4,0,0,0,0
3.76,5,2,1.3333333333,6,-4.141754386
1.41,0,2,2,0,0
2.58,0,0,0,0,0
3.76,5,1,0.6666666667,0,0
3.15,3,0,0,1,0
4.69,7,0,0,0,0
4.13,0,0,0,2,-1
1.91,0,0,0,0,0
3.2,0,0,0,1,-1
5.81,4,0,0,0,0
1.91,0,0,0,0,0
4.11,5,3,2.2857142857,0,0
2.58,4,0,0,0,0
3.49,4,3,2.1428571429,0,0
3.4,4,2,1.7272727273,2,-0.25
2.41,0,0,0,0,0
3.26,5,0,0,0,0
6.6,7,4,1.8976190476,0,0
3.31,4,3,2.7647058824,1,0
4.49,4,1,0.0404624277,0,0
5.53,2,2,1.2222222222,3,-1.6208039566
2.94,5,0,0,0,0
3.31,3,0,0,0,0
4.39,5,2,1.2727272727,0,0
3.82,2,1,0.3333333333,0,0
3.59,2,2,0.7151515152,3,-1.6666666667
3.97,5,0,0,0,0
4.13,4,1,0.6666666667,4,-2.1071428571
3.92,4,0,0,0,0
3.71,5,2,2,3,-1
4.55,1,0,0,0,0
4.58,0,0,0,1,-1
3.64,4,1,1,2,-1
3.65,4,2,1.2843137255,1,0
1.91,5,0,0,0,0
2.92,0,0,0,0,0
2.49,0,0,0,0,0
2.95,4,0,0,0,0
2.76,4,0,0,0,0
3.26,5,1,0.7142857143,1,-0.3333333333
3.62,5,2,1.5081967213,1,-1
1.91,2,0,0,0,0
3.09,5,1,1,3,-1.5384615385
3.76,5,1,0.5208333333,0,0
2.25,1,0,0,0,0
2.16,5,2,2,0,0
1.91,5,1,0.6666666667,0,0
1.91,0,0,0,0,0
2.55,4,0,0,2,-1.5
3.49,4,3,2.4331983806,0,0
5.17,5,3,3,1,0
3.71,0,0,0,0,0
3.26,5,1,0.6666666667,0,0
1.91,0,0,0,1,-0.3333333333
1.22,0,0,0,0,0
2.37,0,0,0,0,0
1.91,2,2,0.9333333333,2,-1.6666666667
4.4,5,1,1,0,0
2.26,5,1,1,2,-0.3333333333
4.57,5,1,0.2,4,-2.4476190476
2.76,0,2,0.8034188034,5,-1.8266276551
1.91,1,1,1,0,0
2.98,0,2,0.7428571429,7,-3.5593562466
3.31,5,1,0.619047619,0,0
2.18,0,0,0,0,0
1.91,0,2,1.1789473684,1,-1
3.54,4,1,1,0,0
3.26,5,0,0,1,-1
1.91,0,0,0,0,0
3.58,0,0,0,1,-1
3.65,4,1,0.2,1,-0.5
3.08,3,0,0,2,-0.3333333333
3.05,4,1,0.1428571429,0,0
3.51,5,1,1,0,0
5.2,6,0,0,1,-0.0638297872
2.99,0,2,1.2,3,-2.3
3.04,0,1,1,0,0
4.7,5,0,0,0,0
2.26,0,0,0,1,0
2.85,4,1,1,0,0
2.08,0,0,0,0,0
3.62,0,1,0.8,0,0
4.75,3,1,0.5,0,0
3.26,5,2,1.653250774,0,0
1.91,0,1,0.3333333333,0,0
3.26,5,3,2.8550724638,0,0
3.02,4,2,1.3333333333,0,0
2.94,0,2,2,1,-0.3333333333
3.76,5,0,0,4,-2.2307692308
3.76,5,0,0,0,0
3.26,5,1,0.653250774,1,-0.0887573964
2.88,0,0,0,1,-0.3513513514
3.49,0,1,0.6363636364,0,0
4.41,1,0,0,1,-1
3.65,4,2,1.0401002506,2,-1
2.08,0,0,0,5,-2.1458333333
3.57,3,0,0,0,0
4.01,2,0,0,0,0
2.4,3,0,0,1,-1
1.91,0,0,0,0,0
3.97,5,0,0,2,-0.7333333333
3.31,0,2,1.3333333333,2,-1.3658536585
3.52,0,3,2.3333333333,3,-1.0238095238
2.85,0,1,0.1794871795,2,-1.5
3.49,4,1,0.5789473684,1,-1
3.26,5,1,0.5555555556,0,0
5.03,5,3,1.4242424242,0,0
2.91,0,5,3.8333333333,3,-2
3.08,4,3,2.3333333333,1,0
3.52,5,2,1.4285714286,1,-0.1428571429
2.44,0,0,0,2,-1
3.49,4,1,0.3684210526,2,-0.3428571429
1.6,0,1,0.1111111111,0,0
5.06,4,0,0,0,0
2.67,0,0,0,0,0
4.28,4,1,1,6,-3.6405228758
2.15,2,1,0.3333333333,4,-2.6
2.21,0,0,0,2,-1
3.76,5,3,2,2,-1.1628122109
3.35,0,0,0,1,-1
5.3,5,1,0.4545454545,3,-1.5833333333
1.91,4,0,0,2,-2
4.8,0,1,0.3333333333,2,-1
3.4,0,2,1.0141843972,1,-0.038961039
3.19,0,2,2,0,0
3.65,4,2,1.264516129,1,-1
2.49,0,0,0,0,0
3.46,4,0,0,3,-1.967032967
1.91,0,0,0,0,0
1.15,0,0,0,0,0
1.91,0,0,0,0,0
3.76,5,3,1.7954545455,1,-0.3333333333
2.99,0,0,0,0,0
2.4,3,1,1,0,0
1.91,0,0,0,0,0
0.83,0,0,0,0,0
3.26,6,1,1,1,-1
1.91,5,1,1,1,-1
3.71,1,0,0,3,-1.499773858
2.48,0,1,1,1,-1
1.91,0,0,0,0,0
3.82,1,0,0,0,0
4.13,4,3,1.6,0,0
3.96,3,0,0,0,0
3.56,5,3,1.4777777778,1,-0.3409090909
3.01,0,0,0,0,0
3.49,4,1,1,0,0
2.97,4,0,0,0,0
3.54,5,1,0.3333333333,0,0
1.91,2,0,0,0,0
3.26,5,4,0.9436674437,1,-0.75
5.79,4,2,1.425,3,-2
4.12,0,0,0,1,-1
5.06,5,0,0,1,0
5.04,0,1,0.4285714286,0,0
5.72,2,2,1.2,0,0
2.04,0,0,0,0,0
4.47,4,1,1,2,-0.8333333333
1.91,0,0,0,0,0
3.38,2,0,0,0,0
1.91,2,0,0,1,0
5.1,4,0,0,0,0
2.44,4,1,1,1,0
1.34,5,1,0.2,0,0
2.52,0,0,0,0,0
3.95,4,2,1.8584070796,0,0
4.83,1,0,0,2,-1
1.47,0,0,0,0,0
2.83,4,2,0.7428571429,0,0
5.27,6,1,0.4545454545,0,0
1.86,4,1,1,1,-0.1428571429
5.08,4,0,0,0,0
4.29,3,0,0,0,0
2.74,3,1,0.1111111111,2,-0.5
3,4,0,0,1,-0.1666666667
2.01,0,3,1.3428571429,0,0
4.18,5,1,1,1,-0.5
4.68,0,1,1,2,-2
1.34,0,1,0.3333333333,0,0
1.87,4,4,2.6933333333,2,-1
2.83,2,1,0.0909090909,1,0
2.16,3,0,0,1,0
1.46,0,0,0,0,0
1.34,0,0,0,1,-0.6
1.87,4,0,0,3,-1.4553191489
3.3,5,0,0,1,0
2.66,3,1,1,2,-2
1.65,5,0,0,1,-0.3333333333
3.18,2,0,0,0,0
3,5,1,1,1,0
2,5,0,0,2,0
2.52,4,0,0,0,0
1.65,2,0,0,1,-0.3333333333
3.87,4,0,0,1,-0.1666666667
4.25,0,3,1.2698412698,2,-1.6913043478
2.37,4,0,0,2,-1.2
3.24,4,0,0,0,0
2.2,0,1,1,1,-1
2.69,7,2,1.4964539007,3,-0.7481394438
1.47,0,0,0,3,-1.696969697
1.95,0,0,0,5,-3.594017094
2.38,0,1,1,0,0
5.22,5,1,0.829787234,1,-0.5
2.32,4,3,1.3715846995,3,-0.4545454545
2.14,4,1,1,0,0
4.31,5,3,2.1631205674,0,0
3.22,4,4,2.0311265692,0,0
3.08,5,2,1.2156862745,0,0
1.56,0,0,0,4,-1.4666666667
2.19,4,0,0,0,0
3.47,0,1,0.8181818182,0,0
2.74,5,0,0,5,-2.7354645148
3,3,2,0.9441289332,2,-1
2.99,1,0,0,1,-1
1.34,0,0,0,2,-0.3333333333
1.29,0,1,0.3333333333,0,0
4.28,0,0,0,6,-2.662004662
2.96,4,2,1.2158865248,0,0
2.96,4,1,0.6842105263,0,0
3.3,5,1,0.4444444444,2,-0.4047619048
1.47,3,0,0,0,0
2.87,4,2,0.6405228758,0,0
3.08,4,1,0.7878787879,0,0
1.34,0,0,0,1,-0.3515731874
4.82,5,2,1.264516129,1,-1
2.69,5,0,0,1,-1
3,5,2,0.6432432432,3,-0.5
4.77,2,0,0,1,-1
1.8,0,0,0,0,0
4.74,6,0,0,3,-2.4545454545
2.14,4,1,0.7142857143,0,0
3.47,4,1,1,1,-1
2.16,6,0,0,0,0
4.13,4,1,0.3661202186,0,0
3.62,0,1,1,2,-0.8333333333
3.18,5,1,0.1627906977,2,-1.3211009174
3.12,3,0,0,0,0
1.34,0,1,1,3,-1.3140136054
1.66,4,0,0,0,0
5.25,5,1,1,2,-2
5.82,5,2,0.7707847708,0,0
2.21,0,0,0,0,0
2.01,0,0,0,1,0
1.65,2,0,0,1,-1
2.58,2,2,1.0237288136,5,-3.511627907
2.42,0,0,0,2,-2
1.52,0,0,0,1,0
5.6,4,3,2.264516129,5,-2.5500658095
2.74,5,1,0.5,2,-2
2.16,3,0,0,1,-1
3.59,2,0,0,1,-1
1.34,0,0,0,0,0
3.66,5,4,2.703989704,2,-0.6470588235
4.27,4,1,1,1,-0.5
3.19,5,2,1.5,0,0
2.86,0,0,0,4,-0.7477915798
1.87,0,1,1,2,-1.1428571429
2.01,0,2,0.6904761905,0,0
4.09,1,3,1.6666666667,1,-1
2.38,0,0,0,0,0
2.01,4,1,0.7777777778,1,0
3.08,4,3,1.1858645146,2,-2
4.1,0,0,0,0,0
2.47,4,0,0,0,0
4.27,0,0,0,0,0
2.92,4,0,0,1,-0.3636363636
1.34,0,0,0,0,0
1.97,0,3,2.1428571429,6,-2.593832021
2.69,5,3,0.7735042735,0,0
3.08,4,1,0.3953488372,0,0
4.1,0,0,0,0,0
5.47,6,0,0,1,-1
5.1,3,0,0,2,-0.7894736842
2.82,4,1,1,1,-0.3218673219
5.11,1,0,0,3,-2
4.65,0,1,0.3333333333,0,0
5.02,0,1,0.1789473684,0,0
1.92,0,1,1,1,-1
2.92,4,5,2.1942857143,2,-0.3333333333
3.88,2,0,0,3,-1.8363636364
3.07,5,1,1,0,0
0.65,4,1,0.0909090909,1,-0.3515731874
2.09,0,0,0,0,0
5.25,1,1,0.2,3,-1.037593985
3.19,5,4,1.9001158466,6,-3.1646236559
4.11,0,1,0.25,1,0
3.23,4,1,1,0,0
2.5,0,0,0,0,0
2.23,3,0,0,1,-0.5
3.39,4,0,0,0,0
1.9,0,0,0,1,-1
3.66,5,1,1,1,0
1.34,0,0,0,0,0
1.34,4,2,2,1,-1
1.91,0,0,0,1,-1
4.95,6,1,0.3333333333,0,0
3.58,3,0,0,3,-0.725
1.35,5,0,0,0,0
3.89,1,0,0,0,0
3.53,5,0,0,1,-1
2.64,0,0,0,1,-1
2.79,3,0,0,1,-0.6363636364
2.01,0,0,0,1,-1
2.69,4,0,0,3,-0.6913580247
2.92,5,3,2.0833333333,3,-1.6545454545
5.4,5,1,0.7142857143,2,-1.3333333333
2.91,4,1,0.6666666667,3,-0.8248587571
3.08,5,4,2.1267361111,0,0
2.52,4,2,2,2,-2
4.9,0,1,0.5384615385,3,-0.419047619
2.69,5,3,2.1680814941,0,0
3.23,2,3,2.5,2,-1.3333333333
2.16,3,1,1,3,-2.1555555556
2.95,5,0,0,1,-0.0638297872
2.67,0,0,0,0,0
1.87,4,0,0,1,-1
4.59,3,1,1,2,-2
2.87,0,2,1.2,1,-0.3333333333
3.2,0,2,0.2454545455,0,0
1.39,0,0,0,1,-0.9130434783
1.77,6,1,1,1,-0.4285714286
1.34,0,0,0,0,0
1.82,0,0,0,0,0
5.03,4,1,1,3,-1.6265799928
2.33,4,2,0.1382513661,3,-2.6
1.6,0,0,0,2,-1.5384615385
4.64,4,1,1,1,-0.6363636364
1.65,2,0,0,0,0
1.87,4,1,0.5,1,-1
5.3,4,2,1.9019607843,1,-0.3333333333
2.24,3,1,1,4,-2.1455913736
2.63,4,1,1,1,-1
2.16,3,0,0,0,0
3.42,4,0,0,0,0
1.34,3,2,1.5208333333,1,-1
1.46,5,1,0.5,1,-0.5555555556
3.98,0,0,0,3,-2.4380913204
2.86,0,0,0,1,0
4.23,4,1,1,0,0
4.6,4,2,1.5555555556,0,0
4.48,4,2,1.724137931,1,-1
5.32,4,0,0,0,0
2.55,2,0,0,0,0
2.75,4,1,1,1,0
2.01,0,1,1,0,0
1.34,1,0,0,0,0
1.65,3,0,0,2,-0.3333333333
1.96,1,1,1,2,-2
2.39,5,1,0.1111111111,1,-1
3.82,4,2,0.380952381,2,-1.4553191489
1.34,4,0,0,1,-1
1.99,4,2,1.2,0,0
1.51,0,2,0.8743169399,1,-0.6
2.75,6,0,0,4,-1.4394202899
2.33,0,1,0.3571428571,0,0
4.32,6,0,0,0,0
1.87,0,0,0,0,0
2.51,0,1,1,0,0
1.91,2,0,0,0,0
1.65,5,0,0,0,0
3.18,0,1,0.7647058824,0,0
2.74,3,1,0.25,2,-1.3237410072
4.55,5,1,1,1,-0.5
1.96,2,0,0,2,-0.28
4.13,3,0,0,3,-1.4761904762
3.48,4,1,1,1,0
4.5,3,3,1.4166666667,2,-0.9564705882
3.56,5,0,0,0,0
5.03,3,1,1,1,-1
3.71,4,1,1,2,0
5.01,5,1,1,0,0
3.68,4,2,2,0,0
3.08,4,3,1.5978494624,1,-0.75
0,0,0,0,0,0
3.09,2,0,0,1,-1
3,5,1,0.8571428571,0,0
1.34,4,3,1.6428571429,1,-1
3.24,4,0,0,1,-1
3.92,5,0,0,0,0
3.96,5,1,1,1,-1
4.16,2,0,0,2,-1.3023255814
3.32,4,1,0.6,0,0
3.72,0,2,1.2,1,0
1.69,5,1,1,0,0
5.53,5,3,3,2,-1.6
1.34,0,0,0,0,0
3.8,3,1,1,4,-3
1.34,0,1,0.2,0,0
2.74,4,2,1.3866666667,0,0
2.62,0,1,0.7142857143,0,0
3.08,4,2,1.5555555556,0,0
3.49,5,4,2.8459915612,2,-1.5555555556
4,0,0,0,3,-1.4761904762
1.98,4,0,0,0,0
2.83,4,1,0.2835820896,1,-0.2083333333
4.1,1,0,0,1,-0.1612903226
2.01,4,2,0.5382513661,0,0
3.5,5,1,0.6363636364,1,0
2.78,0,2,0.9619909502,1,-1
2.73,2,0,0,1,-1
3.2,0,0,0,0,0
1.77,0,0,0,2,-2
4.13,5,1,0.3333333333,4,-2.1868575495
3.27,4,4,1.7631975867,0,0
3.56,4,1,0.1428571429,2,-0.6545454545
2.21,5,0,0,1,-0.3333333333
4.02,0,0,0,0,0
2.87,4,2,2,0,0
5.27,4,0,0,1,-1
3.65,4,2,2,4,-3.5
2.69,4,0,0,0,0
3.19,5,0,0,1,-0.1351351351
5.65,5,1,0.4666666667,1,-0.3333333333
3.23,4,1,0.3333333333,2,-0.5333333333
3.19,5,1,1,0,0
2.69,5,0,0,0,0
1.41,3,1,1,2,-0.3333333333
6.08,4,2,1.5441289332,0,0
3.56,4,0,0,0,0
1.34,0,0,0,0,0
3.36,2,1,1,0,0
1.65,2,3,2.0454545455,1,-0.1111111111
1.34,3,0,0,0,0
3.87,0,0,0,0,0
1.98,0,1,1,0,0
3.3,6,2,1.2014652015,0,0
2.07,5,1,1,0,0
3,4,1,0.7142857143,0,0
2.76,0,2,0.7363914373,1,-1
3.99,1,1,1,2,-1.3046357616
3.26,2,1,1,1,0
2.29,0,0,0,0,0
4.12,4,9,3.6503692999,0,0
3.14,0,1,1,1,-0.3333333333
5.34,0,0,0,1,-0.4148061105
2.87,0,1,1,4,-3.6585365854
1.34,3,0,0,0,0
4.19,2,2,0.4071484071,1,-1
3.14,3,2,0.6933333333,1,-0.5555555556
4.12,4,2,1.3758865248,0,0
3.5,5,2,2,1,-0.1111111111
2.77,0,0,0,3,-2.3333333333
1.34,0,2,1.0248545743,0,0
2.64,2,1,1,0,0
4.95,5,3,1.6689655172,4,-1.494047619
2.25,1,0,0,0,0
3.08,4,2,1.25,1,0
3.19,5,3,2.5,2,-2
4.22,3,1,0.3333333333,3,-1.75
1.48,0,0,0,0,0
3.45,1,0,0,1,-0.7894736842
4.35,0,0,0,5,-3.6439882698
2.64,1,1,1,0,0
3.39,2,1,1,0,0
1.6,0,1,0.185046729,1,-0.7777777778
2.01,3,0,0,2,-0.2967032967
6.07,2,0,0,0,0
2.01,0,0,0,2,-0.4280198566
2.57,0,0,0,1,-0.2727272727
1.34,0,1,0.375,1,-0.5
2.83,3,0,0,2,-0.2857142857
2.92,4,0,0,0,0
2.98,5,0,0,1,-0.5
1.34,4,1,0.8285714286,0,0
2.14,4,2,0.8569254186,1,-0.0714285714
3.82,0,0,0,2,-1.5
5.33,0,1,1,4,-0.4584342211
1.34,0,1,0.0909090909,0,0
0,0,0,0,0,0
3.3,5,1,1,2,-0.8090614887
2.69,5,0,0,3,-2.3023255814
2.92,4,1,1,4,-2.1055900621
3.56,4,2,1.3333333333,2,-0.0434782609
2.97,5,2,2,4,-2.8333333333
1.4,0,2,0.2266666667,0,0
2.69,0,1,1,0,0
2.14,0,3,2.25,4,-1.6666666667
3.72,0,1,1,1,-0.6666666667
2.14,4,1,1,0,0
1.75,3,0,0,1,0
3.72,5,1,1,0,0
2.28,2,1,1,1,0
3.13,5,1,0.6296296296,0,0
2.81,0,2,1.3333333333,0,0
2.3,3,2,1.3333333333,1,0
3.08,4,1,0.275862069,1,-0.25
3.5,3,0,0,0,0
2.8,0,1,0.5449101796,0,0
4.37,5,2,1.3333333333,0,0
2.47,5,0,0,1,0
3.3,0,0,0,1,0
1.96,0,0,0,1,-0.0588235294
4.9,1,1,0.7142857143,0,0
1.63,0,3,1.75,1,-0.2857142857
1.61,0,3,2.0909090909,0,0
3.14,4,1,0.2222222222,0,0
2.91,5,0,0,1,0
1.95,1,0,0,3,-1.75
3.8,4,3,1.4583333333,1,-1
3.84,3,0,0,0,0
2.64,0,1,1,1,-0.4148061105
3.95,3,0,0,1,-0.6666666667
3.22,0,1,1,0,0
1.34,0,0,0,2,-0.4727272727
2.63,5,0,0,0,0
1.91,2,0,0,3,-1.619047619
2.51,4,1,1,2,-1
2.36,0,0,0,1,-0.5555555556
2.96,0,0,0,0,0
3.76,5,3,0.8662280702,1,-0.4148061105
2.63,3,0,0,0,0
3.05,0,0,0,0,0
4.12,0,3,2.4235294118,1,0
4.52,2,0,0,1,-0.2105263158
4.72,4,2,1.3758865248,0,0
1.34,0,1,1,3,-0.9493844049
1.65,2,0,0,0,0
1.34,0,1,1,1,-1
2.96,4,1,1,0,0
1.96,0,0,0,1,-1
3.57,0,1,0.25,0,0
2.52,0,1,1,5,-3.5
3.19,5,1,1,1,-1
2.41,0,0,0,1,-1
3,3,1,1,3,-1.3333333333
1.78,0,0,0,0,0
1.98,0,1,1,0,0
4.02,5,1,0.8823529412,1,-0.3333333333
1.6,0,0,0,2,-1.3333333333
3.8,5,1,0.3170731707,2,-2
2.63,4,2,2,1,-1
3.19,5,1,0.3333333333,0,0
2.43,3,0,0,0,0
2.86,4,2,2,0,0
3.71,4,0,0,0,0
2.67,0,1,1,5,-1.6769230769
3.09,3,0,0,0,0
4.65,4,0,0,1,-1
1.94,3,0,0,0,0
1.34,0,1,0.4285714286,4,-2.365530303
2.37,0,2,1.5,0,0
4.61,6,2,1.5,1,-1
3.84,5,0,0,1,-0.3220338983
4.97,5,5,2.9942865376,2,-1.4
3.56,5,1,0.5441289332,2,-1.625
3.08,4,4,2.3721003004,1,-1
4.32,4,0,0,4,-3.1
3.87,2,0,0,2,-1.1428571429
3.08,4,1,0.6,1,0
1.45,1,1,1,0,0
1.42,0,0,0,0,0
1.98,4,0,0,0,0
3.92,4,1,1,3,-1.4285714286
3.19,5,0,0,1,0
0.4,0,0,0,0,0
0,0,0,0,0,0
4.89,0,0,0,1,-0.5
3.55,0,1,1,1,-1
1.34,1,2,2,3,-1.1785714286
3.6,0,0,0,0,0
2.6,4,1,1,0,0
2.43,5,1,0.3333333333,1,0
5.33,5,3,1.1047619048,1,-0.6
2.91,5,1,0.5208333333,2,-1.5
3.45,4,1,0.5,2,-1.6923076923
1.91,4,0,0,2,0
3.19,5,1,0.2380952381,0,0
1.83,4,0,0,0,0
3.97,5,1,0.3548387097,2,-1.2727272727
2.78,4,4,2.2147435897,1,0
2.24,1,1,0.2380952381,4,-3.2083333333
5.13,1,2,1.3333333333,1,-1
4.85,0,0,0,3,-1.2823920266
4.15,0,0,0,3,-2.6666666667
1.17,0,0,0,0,0
4.35,4,1,0.6363636364,0,0
4.73,0,1,1,0,0
3.83,6,1,1,0,0
2.82,5,2,1.0337078652,1,-1
1.8,2,0,0,0,0
3.33,0,0,0,0,0
3.5,0,0,0,3,-3
4.05,2,0,0,2,-1.6626916525
6.27,4,1,0.4736842105,5,-4.4666666667
0.48,0,0,0,0,0
1.34,0,0,0,0,0
1.34,0,0,0,2,-1.3333333333
3.25,0,2,0.6109090909,2,-0.6825396825
2.24,1,0,0,0,0
1.34,0,0,0,0,0
1.34,0,1,1,0,0
1.11,4,0,0,0,0
1.34,0,0,0,0,0
2.86,1,0,0,0,0
2.25,5,0,0,0,0
4.99,5,0,0,2,-1.8571428571
3.13,4,5,4.2478326369,1,-1
2.43,6,0,0,1,-1
3.19,5,3,3,1,-1
4.07,3,0,0,3,-1.8333333333
2.48,2,1,1,1,0
2.87,4,1,1,0,0
1.34,0,0,0,1,-0.6
1.34,4,1,0.6,1,-1
3.19,5,1,0.4725274725,1,-0.2857142857
5.9,7,3,2.7777777778,2,-2
3,5,1,1,3,-1.4
3.19,5,2,1.6666666667,0,0
4.1,0,1,0.1428571429,3,-3
2.91,5,1,0.3333333333,0,0
4.95,2,0,0,1,-1
3.18,0,0,0,1,-1
3.92,5,0,0,1,0
2.74,4,1,0.3333333333,1,0
4.85,6,1,0.7142857143,0,0
1.83,3,0,0,1,-1
2.29,2,0,0,2,0
3.08,4,1,1,0,0
2.74,4,0,0,0,0
1.34,0,0,0,0,0
1.87,0,2,0.5485294118,2,-0.3666666667
2.67,5,0,0,3,-0.25
2.29,3,0,0,0,0
2.74,3,0,0,0,0
3.05,4,1,1,0,0
1.64,0,0,0,0,0
1.46,0,1,0.2,3,-0.7722277722
4.59,5,0,0,6,-2.7063829787
2.69,5,1,0.4444444444,0,0
4.14,5,1,0.8461538462,1,0
1.34,0,0,0,0,0
2.51,0,1,0.5897435897,1,0
2.77,4,1,1,2,-1
1.63,0,0,0,0,0
3.23,4,0,0,0,0
1.34,3,0,0,0,0
2,2,2,2,1,-0.5
2.78,3,0,0,0,0
1.8,2,0,0,0,0
3.29,0,1,1,2,-1.4782608696
2.46,3,3,2.1111111111,1,-1
2.75,6,1,1,0,0
2.18,2,3,2.308411215,0,0
2.69,5,1,0.829787234,1,-1
1.87,0,1,0.25,2,0
2.67,0,0,0,0,0
2.3,0,0,0,0,0
0,0,0,0,0,0
3.82,5,0,0,0,0
3.47,0,0,0,2,-1.3515731874
4.37,5,0,0,1,-0.2
4.48,4,0,0,2,-2
1.46,4,2,1.5333333333,0,0
2.77,2,1,0.1343283582,2,-0.1
1.39,0,0,0,1,-1
2.75,4,2,0.4078624079,0,0
3.19,5,1,0.4666666667,0,0
4.22,3,1,1,1,-0.3046357616
3.04,2,0,0,1,-1
4.01,5,1,1,0,0
1.34,5,2,2,4,-1.2164502165
2.69,5,3,2.2955665025,0,0
3.24,0,2,1.3333333333,1,0
1.34,1,0,0,1,-1
1.34,0,0,0,0,0
2.37,0,0,0,0,0
3.05,3,1,0.1666666667,1,-1
3.65,4,1,1,0,0
1.87,0,1,1,1,-0.0158730159
2.87,0,0,0,2,-1.2083333333
1.34,2,0,0,1,-1
3.17,5,0,0,0,0
4.21,0,1,1,1,-1
2.92,5,1,1,1,-1
2.69,5,1,0.724137931,0,0
2.56,0,0,0,1,-0.5
3.08,3,1,1,0,0
3.33,4,1,1,1,-0.1967213115
1.34,0,0,0,0,0
4.86,5,4,2.2426395138,4,-2.1347008547
2.52,6,1,0.3333333333,0,0
2.26,5,0,0,0,0
1.98,0,0,0,1,-1
4.17,5,2,1.0266666667,4,-1.0909090909
4.61,6,0,0,0,0
2.85,2,0,0,1,0
3.77,0,0,0,0,0
4.22,4,1,0.6923076923,0,0
3.33,4,1,1,1,-1
5.17,4,2,0.464516129,5,-2.8753860519
2.63,4,1,0.2,0,0
1.34,0,1,0.125,0,0
3.56,4,2,1.724137931,0,0
2.85,5,1,0.6266666667,0,0
4.68,6,0,0,5,-3.2659698026
2.58,0,1,1,0,0
2.41,2,1,0.023255814,1,-0.2333333333
2.13,4,0,0,0,0
3.14,4,0,0,1,-1
3.84,0,0,0,2,-1
2.69,0,0,0,1,-0.3333333333
1.5,0,0,0,1,-1
4,0,1,1,2,-1.8333333333
0,0,0,0,0,0
2.14,4,0,0,1,-0.5
3.19,5,0,0,1,-1
2.19,0,0,0,3,-1.5788235294
1.99,2,1,0.6666666667,0,0
3.44,4,3,2.0789473684,3,-1.6666666667
5.59,4,0,0,0,0
1.35,0,0,0,0,0
6.51,7,3,1.3954022989,1,0
3.54,0,1,1,2,-0.749080206
2.69,5,3,1.5570530099,0,0
3.15,1,0,0,0,0
2.83,3,1,1,5,-2.7941176471
1.65,2,0,0,0,0
1.84,0,0,0,0,0
4.72,4,3,1.5122807018,0,0
2.19,4,1,0.7142857143,0,0
4.69,5,2,0.9408983452,1,0
2.64,1,0,0,2,-2
3.01,4,2,2,0,0
1.84,0,1,0.7674418605,0,0
4.78,4,1,1,0,0
1.61,0,0,0,1,-1
1.91,2,1,0.3333333333,4,-2
4.26,2,0,0,2,-2
2.19,1,0,0,1,-0.28
3.19,5,0,0,1,-0.3333333333
