120,118,120,0.9833333333333333,1.0,1.0,1.0,0,0.0,120,0,545.5481811177837
103,101,103,0.9805825242718447,1.0,1.0,1.0,0,0.0,103,0,966.4383344637131
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,671.1236594091546
30,28,30,0.9333333333333333,1.0,1.0,1.0,0,0.0,30,0,886.4204848302871
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,1326.0181659468421
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,594.6263905576708
88,86,88,0.9772727272727273,1.0,1.0,1.0,0,0.0,88,0,919.5066213021107
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,563.7379053261676
124,122,124,0.9838709677419355,1.0,1.0,1.0,0,0.0,124,0,1225.9130416513483
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,1122.6272568309937
122,120,122,0.9836065573770492,1.0,1.0,1.0,0,0.0,122,0,1380.6565604746738
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,727.0884890397365
103,101,103,0.9805825242718447,1.0,1.0,1.0,0,0.0,103,0,895.614246671071
56,54,56,0.9642857142857143,1.0,1.0,1.0,0,0.0,56,0,1661.4526666572992
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,1089.9293774362832
72,70,72,0.9722222222222222,1.0,1.0,1.0,0,0.0,72,0,803.0874203059012
127,125,127,0.984251968503937,1.0,1.0,1.0,0,0.0,127,0,1189.137250369129
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,907.4700495575681
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,610.6576026426051
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,865.1964276974643
109,107,109,0.981651376146789,1.0,1.0,1.0,0,0.0,109,0,1143.8509074507535
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,820.3812853386798
116,114,116,0.9827586206896551,1.0,1.0,1.0,0,0.0,116,0,1238.4983872840803
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,719.7971729817879
30,28,30,0.9333333333333333,1.0,1.0,1.0,0,0.0,30,0,1184.5428395377119
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,1122.7570031361754
97,95,97,0.979381443298969,1.0,1.0,1.0,0,0.0,97,0,769.5380377686857
106,104,106,0.9811320754716981,1.0,1.0,1.0,0,0.0,106,0,812.1361345798117
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,714.2673808276354
39,37,39,0.9487179487179487,1.0,1.0,1.0,0,0.0,39,0,1090.5839150119261
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,951.2136653905476
95,93,95,0.9789473684210527,1.0,1.0,1.0,0,0.0,95,0,665.1695186288471
108,106,108,0.9814814814814815,1.0,1.0,1.0,0,0.0,108,0,949.856425737775
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,1330.9897239925708
79,77,79,0.9746835443037974,1.0,1.0,1.0,0,0.0,79,0,542.1483834216251
125,123,125,0.984,1.0,1.0,1.0,0,0.0,125,0,879.4429502854547
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,811.8619639273649
29,27,29,0.9310344827586207,1.0,1.0,1.0,0,0.0,29,0,678.4904295689711
121,119,121,0.9834710743801653,1.0,1.0,1.0,0,0.0,121,0,1115.736555427915
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,899.6820800437623
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,613.4947378799278
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,1060.7848606258167
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,549.0462892526842
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,1035.4652591649108
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,988.6585524897371
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,543.9081440490017
60,58,60,0.9666666666666667,1.0,1.0,1.0,0,0.0,60,0,1154.3006541562404
33,31,33,0.9393939393939394,1.0,1.0,1.0,0,0.0,33,0,1297.552004152154
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,704.238551255622
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,821.647282049994
27,25,27,0.9259259259259259,1.0,1.0,1.0,0,0.0,27,0,568.9981711460827
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,546.1535892410373
85,83,85,0.9764705882352941,1.0,1.0,1.0,0,0.0,85,0,895.5881418048872
68,66,68,0.9705882352941176,1.0,1.0,1.0,0,0.0,68,0,976.0348806325676
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,595.1856773409111
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,1290.4916947928934
122,120,122,0.9836065573770492,1.0,1.0,1.0,0,0.0,122,0,939.1316331983087
47,45,47,0.9574468085106383,1.0,1.0,1.0,0,0.0,47,0,1058.4763953817435
21,19,21,0.9047619047619048,1.0,1.0,1.0,0,0.0,21,0,1076.0056881335345
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,954.2624863264019
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,914.6393812531982
109,107,109,0.981651376146789,1.0,1.0,1.0,0,0.0,109,0,1571.2201100733514
92,90,92,0.9782608695652174,1.0,1.0,1.0,0,0.0,92,0,829.8402372400451
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,1251.9259805554382
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,1254.5923096865101
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,1157.1933190528182
43,41,43,0.9534883720930233,1.0,1.0,1.0,0,0.0,43,0,573.8897911631938
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,637.6726819468258
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,993.4364926531005
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,923.771941260303
62,60,62,0.967741935483871,1.0,1.0,1.0,0,0.0,62,0,902.2351734193562
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,288.64815818944146
88,86,88,0.9772727272727273,1.0,1.0,1.0,0,0.0,88,0,1087.0594737047745
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,1131.6312271818147
39,37,39,0.9487179487179487,1.0,1.0,1.0,0,0.0,39,0,1117.1788712411626
41,39,41,0.9512195121951219,1.0,1.0,1.0,0,0.0,41,0,806.1839645137318
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,1165.2040847674784
43,41,43,0.9534883720930233,1.0,1.0,1.0,0,0.0,43,0,1064.0452695150473
82,80,82,0.975609756097561,1.0,1.0,1.0,0,0.0,82,0,1246.2238476873845
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,956.6252705783679
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,620.9619356018303
32,30,32,0.9375,1.0,1.0,1.0,0,0.0,32,0,929.3224932483721
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,1181.5060739861067
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,1411.360958401463
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,942.3224603661785
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,1399.9607145668524
27,25,27,0.9259259259259259,1.0,1.0,1.0,0,0.0,27,0,928.1500632621724
120,118,120,0.9833333333333333,1.0,1.0,1.0,0,0.0,120,0,403.7075254601465
79,77,79,0.9746835443037974,1.0,1.0,1.0,0,0.0,79,0,968.6201038078183
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,1067.6333314461785
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,657.245366382656
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,827.3473354330222
101,99,101,0.9801980198019802,1.0,1.0,1.0,0,0.0,101,0,1022.0680582052518
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,1192.359241867272
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,818.6902848099244
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,967.658092732091
63,61,63,0.9682539682539683,1.0,1.0,1.0,0,0.0,63,0,1033.988490766836
97,95,97,0.979381443298969,1.0,1.0,1.0,0,0.0,97,0,719.2565578961144
88,86,88,0.9772727272727273,1.0,1.0,1.0,0,0.0,88,0,1195.9855067837623
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,671.0449911809807
39,37,39,0.9487179487179487,1.0,1.0,1.0,0,0.0,39,0,1405.488873180706
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,970.6248059844062
49,47,49,0.9591836734693877,1.0,1.0,1.0,0,0.0,49,0,843.2905922015196
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,1221.4869207222769
35,33,35,0.9428571428571428,1.0,1.0,1.0,0,0.0,35,0,741.0954791178044
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,1068.8425393189145
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,1148.512579758899
19,17,19,0.8947368421052632,1.0,1.0,1.0,0,0.0,19,0,778.0588808920606
49,47,49,0.9591836734693877,1.0,1.0,1.0,0,0.0,49,0,1136.4068529196788
32,30,32,0.9375,1.0,1.0,1.0,0,0.0,32,0,518.530046344361
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,1107.7165629777057
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,1101.8123849591211
63,61,63,0.9682539682539683,1.0,1.0,1.0,0,0.0,63,0,1156.2659220584883
48,46,48,0.9583333333333334,1.0,1.0,1.0,0,0.0,48,0,1052.951441972978
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,799.3460831512797
56,54,56,0.9642857142857143,1.0,1.0,1.0,0,0.0,56,0,1009.5697043201232
44,42,44,0.9545454545454546,1.0,1.0,1.0,0,0.0,44,0,903.6312632812871
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,631.5530759925847
123,121,123,0.983739837398374,1.0,1.0,1.0,0,0.0,123,0,1042.204714820362
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,882.5375403379574
50,48,50,0.96,1.0,1.0,1.0,0,0.0,50,0,855.8005239169069
29,27,29,0.9310344827586207,1.0,1.0,1.0,0,0.0,29,0,1193.8028026641584
64,62,64,0.96875,1.0,1.0,1.0,0,0.0,64,0,1140.0313227639242
24,22,24,0.9166666666666666,1.0,1.0,1.0,0,0.0,24,0,1107.2939695226576
105,103,105,0.9809523809523809,1.0,1.0,1.0,0,0.0,105,0,1182.400433810712
101,99,101,0.9801980198019802,1.0,1.0,1.0,0,0.0,101,0,836.9510270139871
108,106,108,0.9814814814814815,1.0,1.0,1.0,0,0.0,108,0,845.312719830562
68,66,68,0.9705882352941176,1.0,1.0,1.0,0,0.0,68,0,1231.967623532898
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,963.9509242255375
28,26,28,0.9285714285714286,1.0,1.0,1.0,0,0.0,28,0,920.7002107102455
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,1223.0778647362454
48,46,48,0.9583333333333334,1.0,1.0,1.0,0,0.0,48,0,689.9149279518939
126,124,126,0.9841269841269841,1.0,1.0,1.0,0,0.0,126,0,1248.6214180522668
60,58,60,0.9666666666666667,1.0,1.0,1.0,0,0.0,60,0,760.3819986893786
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,680.2735981767408
120,118,120,0.9833333333333333,1.0,1.0,1.0,0,0.0,120,0,1148.6365776520868
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,947.756780457374
124,122,124,0.9838709677419355,1.0,1.0,1.0,0,0.0,124,0,719.1315307480004
33,31,33,0.9393939393939394,1.0,1.0,1.0,0,0.0,33,0,1006.5609650765944
82,80,82,0.975609756097561,1.0,1.0,1.0,0,0.0,82,0,1221.317446768253
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,1101.8952050658786
126,124,126,0.9841269841269841,1.0,1.0,1.0,0,0.0,126,0,1011.7602351218812
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,1039.083324050034
120,118,120,0.9833333333333333,1.0,1.0,1.0,0,0.0,120,0,1237.3279593860213
15,13,15,0.8666666666666667,1.0,1.0,1.0,0,0.0,15,0,541.0989521004449
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,501.6825228120691
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,1143.8539991831933
129,127,129,0.9844961240310077,1.0,1.0,1.0,0,0.0,129,0,1137.351714544952
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,1247.3124809168264
13,11,13,0.8461538461538461,1.0,1.0,1.0,0,0.0,13,0,696.8610471614339
101,99,101,0.9801980198019802,1.0,1.0,1.0,0,0.0,101,0,774.729999067485
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,1091.1998429477785
36,34,36,0.9444444444444444,1.0,1.0,1.0,0,0.0,36,0,967.7638272202423
119,117,119,0.9831932773109243,1.0,1.0,1.0,0,0.0,119,0,832.2031621834373
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,1142.2268916308178
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,674.3368863430366
38,36,38,0.9473684210526315,1.0,1.0,1.0,0,0.0,38,0,1016.8158447334472
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,682.7598052900712
60,58,60,0.9666666666666667,1.0,1.0,1.0,0,0.0,60,0,1169.199469267628
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,403.1075284248084
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,630.2626104042166
30,28,30,0.9333333333333333,1.0,1.0,1.0,0,0.0,30,0,766.4557861754045
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,1069.1718161982267
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,769.1953322879896
101,99,101,0.9801980198019802,1.0,1.0,1.0,0,0.0,101,0,884.1627244674953
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,1040.4740300436054
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,1193.9595000558775
43,41,43,0.9534883720930233,1.0,1.0,1.0,0,0.0,43,0,584.6270316607382
122,120,122,0.9836065573770492,1.0,1.0,1.0,0,0.0,122,0,661.3841861792384
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,1069.9248048150334
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,991.6955661715441
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,1085.7433498800751
124,122,124,0.9838709677419355,1.0,1.0,1.0,0,0.0,124,0,750.596515005229
12,10,12,0.8333333333333334,1.0,1.0,1.0,0,0.0,12,0,540.7847495414688
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,613.2942313437674
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,480.5753370407313
37,35,37,0.9459459459459459,1.0,1.0,1.0,0,0.0,37,0,679.6995580866654
125,123,125,0.984,1.0,1.0,1.0,0,0.0,125,0,1267.0058802707536
16,14,16,0.875,1.0,1.0,1.0,0,0.0,16,0,707.5581479572093
116,114,116,0.9827586206896551,1.0,1.0,1.0,0,0.0,116,0,935.3093494337444
99,97,99,0.9797979797979798,1.0,1.0,1.0,0,0.0,99,0,1114.9204921439882
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,842.8104493094536
99,97,99,0.9797979797979798,1.0,1.0,1.0,0,0.0,99,0,736.6474874836515
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,599.8389537651465
18,16,18,0.8888888888888888,1.0,1.0,1.0,0,0.0,18,0,1135.6170932598027
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,823.6981696710208
116,114,116,0.9827586206896551,1.0,1.0,1.0,0,0.0,116,0,1274.4851892091087
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,1208.4394882339707
36,34,36,0.9444444444444444,1.0,1.0,1.0,0,0.0,36,0,644.2039987126025
56,54,56,0.9642857142857143,1.0,1.0,1.0,0,0.0,56,0,1032.9029802902164
106,104,106,0.9811320754716981,1.0,1.0,1.0,0,0.0,106,0,494.1992846049775
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,1114.9100323109442
24,22,24,0.9166666666666666,1.0,1.0,1.0,0,0.0,24,0,1185.1881688678443
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,1042.06299099398
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,1343.6207436679106
40,38,40,0.95,1.0,1.0,1.0,0,0.0,40,0,1011.0492086875381
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,977.1154490933575
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,1399.4531922271897
63,61,63,0.9682539682539683,1.0,1.0,1.0,0,0.0,63,0,846.2375568884769
99,97,99,0.9797979797979798,1.0,1.0,1.0,0,0.0,99,0,817.9030387605437
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,829.5085814942372
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,956.492773999265
119,117,119,0.9831932773109243,1.0,1.0,1.0,0,0.0,119,0,622.6905494521221
32,30,32,0.9375,1.0,1.0,1.0,0,0.0,32,0,1055.3041318890248
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,970.8933305303966
56,54,56,0.9642857142857143,1.0,1.0,1.0,0,0.0,56,0,1199.255808585767
129,127,129,0.9844961240310077,1.0,1.0,1.0,0,0.0,129,0,798.040561486547
128,126,128,0.984375,1.0,1.0,1.0,0,0.0,128,0,1219.5517331508802
38,36,38,0.9473684210526315,1.0,1.0,1.0,0,0.0,38,0,713.5128502651485
118,116,118,0.9830508474576272,1.0,1.0,1.0,0,0.0,118,0,918.1495986966208
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,1233.749788464567
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,1016.8734896039343
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,812.6569204881374
97,95,97,0.979381443298969,1.0,1.0,1.0,0,0.0,97,0,1351.361649549218
20,18,20,0.9,1.0,1.0,1.0,0,0.0,20,0,992.3480615152912
36,34,36,0.9444444444444444,1.0,1.0,1.0,0,0.0,36,0,920.4277489872212
99,97,99,0.9797979797979798,1.0,1.0,1.0,0,0.0,99,0,793.5196699635945
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,1159.9441241714335
79,77,79,0.9746835443037974,1.0,1.0,1.0,0,0.0,79,0,1013.1510388057995
79,77,79,0.9746835443037974,1.0,1.0,1.0,0,0.0,79,0,1354.339445190833
33,31,33,0.9393939393939394,1.0,1.0,1.0,0,0.0,33,0,1373.2581859652075
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,814.33291347648
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,577.8765182117666
44,42,44,0.9545454545454546,1.0,1.0,1.0,0,0.0,44,0,640.8274603604282
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,1078.921342162705
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,599.9921678703572
64,62,64,0.96875,1.0,1.0,1.0,0,0.0,64,0,559.7804717850742
43,41,43,0.9534883720930233,1.0,1.0,1.0,0,0.0,43,0,745.9444655457885
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,898.4574766127977
64,62,64,0.96875,1.0,1.0,1.0,0,0.0,64,0,894.3486314639337
40,38,40,0.95,1.0,1.0,1.0,0,0.0,40,0,846.9177998201573
33,31,33,0.9393939393939394,1.0,1.0,1.0,0,0.0,33,0,885.8392861691024
33,31,33,0.9393939393939394,1.0,1.0,1.0,0,0.0,33,0,777.6191967519934
47,45,47,0.9574468085106383,1.0,1.0,1.0,0,0.0,47,0,1079.1980920208505
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,1458.970772725268
33,31,33,0.9393939393939394,1.0,1.0,1.0,0,0.0,33,0,929.1218235407532
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,1086.38744261723
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,867.6722734473984
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,855.4463498929628
49,47,49,0.9591836734693877,1.0,1.0,1.0,0,0.0,49,0,460.89148406905207
123,121,123,0.983739837398374,1.0,1.0,1.0,0,0.0,123,0,736.2408553655803
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,721.5727292070642
30,28,30,0.9333333333333333,1.0,1.0,1.0,0,0.0,30,0,797.4425102749042
50,48,50,0.96,1.0,1.0,1.0,0,0.0,50,0,519.573147933258
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,916.0410031443793
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,859.2193455025371
121,119,121,0.9834710743801653,1.0,1.0,1.0,0,0.0,121,0,811.6657636324553
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,1307.761675040824
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,976.475054071107
24,22,24,0.9166666666666666,1.0,1.0,1.0,0,0.0,24,0,1136.4554621820625
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,864.2024331849038
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,1556.7187247933227
82,80,82,0.975609756097561,1.0,1.0,1.0,0,0.0,82,0,922.0034691360781
24,22,24,0.9166666666666666,1.0,1.0,1.0,0,0.0,24,0,735.2095851488782
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,562.9442988528193
64,62,64,0.96875,1.0,1.0,1.0,0,0.0,64,0,973.0402363294811
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,376.81149383696857
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,545.8956389082742
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,623.8848150592914
67,65,67,0.9701492537313433,1.0,1.0,1.0,0,0.0,67,0,758.4756047520669
71,69,71,0.971830985915493,1.0,1.0,1.0,0,0.0,71,0,802.2386262316177
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,1088.3761401632773
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,816.2190423033696
99,97,99,0.9797979797979798,1.0,1.0,1.0,0,0.0,99,0,1249.6401889369847
40,38,40,0.95,1.0,1.0,1.0,0,0.0,40,0,666.2098081562772
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,761.7169600920821
37,35,37,0.9459459459459459,1.0,1.0,1.0,0,0.0,37,0,1127.161634466126
85,83,85,0.9764705882352941,1.0,1.0,1.0,0,0.0,85,0,1059.851771998782
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,653.6397840275075
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,736.6952423353648
85,83,85,0.9764705882352941,1.0,1.0,1.0,0,0.0,85,0,1180.5647253084223
74,72,74,0.972972972972973,1.0,1.0,1.0,0,0.0,74,0,1020.2796637270832
15,13,15,0.8666666666666667,1.0,1.0,1.0,0,0.0,15,0,980.8043708460203
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,900.576374283133
64,62,64,0.96875,1.0,1.0,1.0,0,0.0,64,0,312.7148063273056
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,1505.6231769177164
89,87,89,0.9775280898876404,1.0,1.0,1.0,0,0.0,89,0,928.3673012846058
103,101,103,0.9805825242718447,1.0,1.0,1.0,0,0.0,103,0,986.9966592553714
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,1003.1288318093842
127,125,127,0.984251968503937,1.0,1.0,1.0,0,0.0,127,0,1185.1604384825214
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,775.3717478113856
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,821.0478774929463
105,103,105,0.9809523809523809,1.0,1.0,1.0,0,0.0,105,0,937.149270668683
37,35,37,0.9459459459459459,1.0,1.0,1.0,0,0.0,37,0,586.1708605092549
89,87,89,0.9775280898876404,1.0,1.0,1.0,0,0.0,89,0,897.1064242813295
97,95,97,0.979381443298969,1.0,1.0,1.0,0,0.0,97,0,1574.5130703691377
37,35,37,0.9459459459459459,1.0,1.0,1.0,0,0.0,37,0,1213.5643568039081
21,19,21,0.9047619047619048,1.0,1.0,1.0,0,0.0,21,0,533.2854083100959
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,778.6756146624261
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,936.9105978608062
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,981.2126881413234
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,708.2747613424697
105,103,105,0.9809523809523809,1.0,1.0,1.0,0,0.0,105,0,579.9065593584675
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,615.1744398115648
22,20,22,0.9090909090909091,1.0,1.0,1.0,0,0.0,22,0,861.952662557252
24,22,24,0.9166666666666666,1.0,1.0,1.0,0,0.0,24,0,1197.2026521856415
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,1137.2238780034031
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,967.1380541728456
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,1197.933650187299
102,100,102,0.9803921568627451,1.0,1.0,1.0,0,0.0,102,0,1115.8114309968323
72,70,72,0.9722222222222222,1.0,1.0,1.0,0,0.0,72,0,1075.2323915684829
40,38,40,0.95,1.0,1.0,1.0,0,0.0,40,0,984.5087688926488
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,969.3626625434988
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,781.4646019008006
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,1347.2006684653572
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,836.2865865926767
67,65,67,0.9701492537313433,1.0,1.0,1.0,0,0.0,67,0,764.483279009763
26,24,26,0.9230769230769231,1.0,1.0,1.0,0,0.0,26,0,1063.6663030495138
53,51,53,0.9622641509433962,1.0,1.0,1.0,0,0.0,53,0,519.5711193500003
48,46,48,0.9583333333333334,1.0,1.0,1.0,0,0.0,48,0,704.0374431635985
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,1052.673911913576
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,876.4148833383518
63,61,63,0.9682539682539683,1.0,1.0,1.0,0,0.0,63,0,1266.9735916144077
